Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
7450,1.455,59.766118164334735,23.189253847761876,81.1766259119144
7451,1.455,59.766118164334735,23.189253847761876,87.45108394127627
7452,1.455,59.766118164334735,23.189253847761876,93.72554197063813
7453,1.455,59.766118164334735,23.189253847761876,100.0
7454,0.0,59.766118164334735,23.189253847761876,100.0
7455,0.0,59.766118164334735,23.189253847761876,100.0
7456,0.0,59.766118164334735,23.189253847761876,100.0
7457,0.0,59.766118164334735,23.189253847761876,100.0
7458,-1.455,59.766118164334735,23.189253847761876,93.72554197063813
7459,-1.455,59.766118164334735,23.189253847761876,87.45108394127627
7460,-1.455,59.766118164334735,23.189253847761876,81.1766259119144
7461,-1.455,59.766118164334735,23.189253847761876,74.90216788255253
7462,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7463,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7464,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7465,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7466,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7467,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7468,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7469,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7470,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7471,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7472,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7473,0.0,59.766118164334735,23.189253847761876,74.90216788255253
7474,1.455,59.766118164334735,23.189253847761876,81.1766259119144
7475,1.455,59.766118164334735,23.189253847761876,87.45108394127627
7476,1.455,59.766118164334735,23.189253847761876,93.72554197063813
7477,1.455,59.766118164334735,23.189253847761876,100.0
7478,0.0,59.766118164334735,23.189253847761876,100.0
7479,0.0,59.766118164334735,23.189253847761876,100.0
7480,0.0,59.766118164334735,23.189253847761876,100.0
7481,0.0,59.766118164334735,23.189253847761876,100.0
7482,-1.455,59.766118164334735,23.189253847761876,93.72554197063813
7483,-1.455,59.766118164334735,23.189253847761876,87.45108394127627
7484,-1.455,59.766118164334735,23.189253847761876,81.1766259119144
7485,-1.455,59.763037974823355,23.188058734231458,74.90216788255253
7486,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7487,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7488,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7489,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7490,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7491,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7492,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7493,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7494,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7495,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7496,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7497,0.0,59.763037974823355,23.188058734231458,74.90216788255253
7498,1.455,59.763037974823355,23.188058734231458,81.17694929774729
7499,1.455,59.763037974823355,23.188058734231458,87.45173071294204
7500,1.455,59.763037974823355,23.188058734231458,93.72651212813679
7501,1.455,59.763037974823355,23.188058734231458,100.0
7502,0.0,59.763037974823355,23.188058734231458,100.0
7503,0.0,59.763037974823355,23.188058734231458,100.0
7504,0.0,59.763037974823355,23.188058734231458,100.0
7505,0.0,59.763037974823355,23.188058734231458,100.0
7506,-1.455,59.763037974823355,23.188058734231458,93.72521858480525
7507,-1.455,59.763037974823355,23.188058734231458,87.4504371696105
7508,-1.455,59.763037974823355,23.188058734231458,81.17565575441574
7509,-1.455,59.763037974823355,23.188058734231458,74.90087433922099
7510,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7511,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7512,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7513,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7514,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7515,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7516,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7517,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7518,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7519,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7520,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7521,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7522,1.455,59.763037974823355,23.188058734231458,81.17565575441574
7523,1.455,59.763037974823355,23.188058734231458,87.4504371696105
7524,1.455,59.763037974823355,23.188058734231458,93.72521858480525
7525,1.455,59.763037974823355,23.188058734231458,100.0
7526,0.0,59.763037974823355,23.188058734231458,100.0
7527,0.0,59.763037974823355,23.188058734231458,100.0
7528,0.0,59.763037974823355,23.188058734231458,100.0
7529,0.0,59.763037974823355,23.188058734231458,100.0
7530,-1.455,59.763037974823355,23.188058734231458,93.72521858480525
7531,-1.455,59.763037974823355,23.188058734231458,87.4504371696105
7532,-1.455,59.763037974823355,23.188058734231458,81.17565575441574
7533,-1.455,59.763037974823355,23.188058734231458,74.90087433922099
7534,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7535,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7536,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7537,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7538,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7539,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7540,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7541,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7542,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7543,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7544,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7545,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7546,1.455,59.763037974823355,23.188058734231458,81.17565575441574
7547,1.455,59.763037974823355,23.188058734231458,87.4504371696105
7548,1.455,59.763037974823355,23.188058734231458,93.72521858480525
7549,1.455,59.763037974823355,23.188058734231458,100.0
7550,0.0,59.763037974823355,23.188058734231458,100.0
7551,0.0,59.763037974823355,23.188058734231458,100.0
7552,0.0,59.763037974823355,23.188058734231458,100.0
7553,0.0,59.763037974823355,23.188058734231458,100.0
7554,-1.455,59.763037974823355,23.188058734231458,93.72521858480525
7555,-1.455,59.763037974823355,23.188058734231458,87.4504371696105
7556,-1.455,59.763037974823355,23.188058734231458,81.17565575441574
7557,-1.455,59.763037974823355,23.188058734231458,74.90087433922099
7558,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7559,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7560,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7561,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7562,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7563,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7564,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7565,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7566,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7567,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7568,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7569,0.0,59.763037974823355,23.188058734231458,74.90087433922099
7570,1.455,59.763037974823355,23.188058734231458,81.17565575441574
7571,1.455,59.763037974823355,23.188058734231458,87.4504371696105
7572,1.455,59.763037974823355,23.188058734231458,93.72521858480525
7573,1.455,59.763037974823355,23.188058734231458,100.0
7574,0.0,59.763037974823355,23.188058734231458,100.0
7575,0.0,59.763037974823355,23.188058734231458,100.0
7576,0.0,59.763037974823355,23.188058734231458,100.0
7577,0.0,59.763037974823355,23.188058734231458,100.0
7578,-1.455,59.763037974823355,23.188058734231458,93.72521858480525
7579,-1.455,59.763037974823355,23.188058734231458,87.4504371696105
7580,-1.455,59.763037974823355,23.188058734231458,81.17565575441574
7581,-1.455,59.75994589023267,23.186859005410273,74.90087433922099
7582,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7583,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7584,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7585,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7586,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7587,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7588,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7589,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7590,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7591,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7592,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7593,0.0,59.75994589023267,23.186859005410273,74.90087433922099
7594,1.455,59.75994589023267,23.186859005410273,81.17598042263013
7595,1.455,59.75994589023267,23.186859005410273,87.45108650603927
7596,1.455,59.75994589023267,23.186859005410273,93.72619258944842
7597,1.455,59.75994589023267,23.186859005410273,100.0
7598,0.0,59.75994589023267,23.186859005410273,100.0
7599,0.0,59.75994589023267,23.186859005410273,100.0
7600,0.0,59.75994589023267,23.186859005410273,100.0
7601,0.0,59.75994589023267,23.186859005410273,100.0
7602,-1.455,59.75994589023267,23.186859005410273,93.72489391659086
7603,-1.455,59.75994589023267,23.186859005410273,87.44978783318172
7604,-1.455,59.75994589023267,23.186859005410273,81.17468174977257
7605,-1.455,59.75994589023267,23.186859005410273,74.89957566636343
7606,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7607,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7608,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7609,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7610,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7611,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7612,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7613,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7614,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7615,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7616,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7617,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7618,1.455,59.75994589023267,23.186859005410273,81.17468174977257
7619,1.455,59.75994589023267,23.186859005410273,87.44978783318172
7620,1.455,59.75994589023267,23.186859005410273,93.72489391659086
7621,1.455,59.75994589023267,23.186859005410273,100.0
7622,0.0,59.75994589023267,23.186859005410273,100.0
7623,0.0,59.75994589023267,23.186859005410273,100.0
7624,0.0,59.75994589023267,23.186859005410273,100.0
7625,0.0,59.75994589023267,23.186859005410273,100.0
7626,-1.455,59.75994589023267,23.186859005410273,93.72489391659086
7627,-1.455,59.75994589023267,23.186859005410273,87.44978783318172
7628,-1.455,59.75994589023267,23.186859005410273,81.17468174977257
7629,-1.455,59.75994589023267,23.186859005410273,74.89957566636343
7630,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7631,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7632,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7633,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7634,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7635,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7636,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7637,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7638,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7639,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7640,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7641,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7642,1.455,59.75994589023267,23.186859005410273,81.17468174977257
7643,1.455,59.75994589023267,23.186859005410273,87.44978783318172
7644,1.455,59.75994589023267,23.186859005410273,93.72489391659086
7645,1.455,59.75994589023267,23.186859005410273,100.0
7646,0.0,59.75994589023267,23.186859005410273,100.0
7647,0.0,59.75994589023267,23.186859005410273,100.0
7648,0.0,59.75994589023267,23.186859005410273,100.0
7649,0.0,59.75994589023267,23.186859005410273,100.0
7650,-1.455,59.75994589023267,23.186859005410273,93.72489391659086
7651,-1.455,59.75994589023267,23.186859005410273,87.44978783318172
7652,-1.455,59.75994589023267,23.186859005410273,81.17468174977257
7653,-1.455,59.75994589023267,23.186859005410273,74.89957566636343
7654,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7655,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7656,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7657,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7658,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7659,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7660,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7661,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7662,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7663,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7664,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7665,0.0,59.75994589023267,23.186859005410273,74.89957566636343
7666,1.455,59.75994589023267,23.186859005410273,81.17468174977257
7667,1.455,59.75994589023267,23.186859005410273,87.44978783318172
7668,1.455,59.75994589023267,23.186859005410273,93.72489391659086
7669,1.455,59.75994589023267,23.186859005410273,100.0
7670,0.0,59.75994589023267,23.186859005410273,100.0
7671,0.0,59.75994589023267,23.186859005410273,100.0
7672,0.0,59.75994589023267,23.186859005410273,100.0
7673,0.0,59.75994589023267,23.186859005410273,100.0
7674,-1.455,59.75994589023267,23.186859005410273,93.72489391659086
7675,-1.455,59.75994589023267,23.186859005410273,87.44978783318172
7676,-1.455,59.7569358813132,23.18569112194952,81.17468174977257
7677,-1.455,59.7569358813132,23.18569112194952,74.89925958380326
7678,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7679,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7680,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7681,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7682,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7683,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7684,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7685,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7686,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7687,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7688,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7689,0.0,59.7569358813132,23.18569112194952,74.89925958380326
7690,1.455,59.7569358813132,23.18569112194952,81.17468174977257
7691,1.455,59.7569358813132,23.18569112194952,87.45010391574189
7692,1.455,59.7569358813132,23.18569112194952,93.72552608171121
7693,1.455,59.7569358813132,23.18569112194952,100.0
7694,0.0,59.7569358813132,23.18569112194952,100.0
7695,0.0,59.7569358813132,23.18569112194952,100.0
7696,0.0,59.7569358813132,23.18569112194952,100.0
7697,0.0,59.7569358813132,23.18569112194952,100.0
7698,-1.455,59.7569358813132,23.18569112194952,93.72457783403068
7699,-1.455,59.7569358813132,23.18569112194952,87.44915566806137
7700,-1.455,59.7569358813132,23.18569112194952,81.17373350209205
7701,-1.455,59.7569358813132,23.18569112194952,74.89831133612273
7702,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7703,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7704,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7705,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7706,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7707,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7708,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7709,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7710,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7711,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7712,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7713,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7714,1.455,59.7569358813132,23.18569112194952,81.17373350209205
7715,1.455,59.7569358813132,23.18569112194952,87.44915566806137
7716,1.455,59.7569358813132,23.18569112194952,93.72457783403068
7717,1.455,59.7569358813132,23.18569112194952,100.0
7718,0.0,59.7569358813132,23.18569112194952,100.0
7719,0.0,59.7569358813132,23.18569112194952,100.0
7720,0.0,59.7569358813132,23.18569112194952,100.0
7721,0.0,59.7569358813132,23.18569112194952,100.0
7722,-1.455,59.7569358813132,23.18569112194952,93.72457783403068
7723,-1.455,59.7569358813132,23.18569112194952,87.44915566806137
7724,-1.455,59.7569358813132,23.18569112194952,81.17373350209205
7725,-1.455,59.7569358813132,23.18569112194952,74.89831133612273
7726,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7727,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7728,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7729,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7730,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7731,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7732,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7733,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7734,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7735,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7736,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7737,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7738,1.455,59.7569358813132,23.18569112194952,81.17373350209205
7739,1.455,59.7569358813132,23.18569112194952,87.44915566806137
7740,1.455,59.7569358813132,23.18569112194952,93.72457783403068
7741,1.455,59.7569358813132,23.18569112194952,100.0
7742,0.0,59.7569358813132,23.18569112194952,100.0
7743,0.0,59.7569358813132,23.18569112194952,100.0
7744,0.0,59.7569358813132,23.18569112194952,100.0
7745,0.0,59.7569358813132,23.18569112194952,100.0
7746,-1.455,59.7569358813132,23.18569112194952,93.72457783403068
7747,-1.455,59.7569358813132,23.18569112194952,87.44915566806137
7748,-1.455,59.7569358813132,23.18569112194952,81.17373350209205
7749,-1.455,59.7569358813132,23.18569112194952,74.89831133612273
7750,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7751,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7752,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7753,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7754,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7755,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7756,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7757,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7758,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7759,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7760,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7761,0.0,59.7569358813132,23.18569112194952,74.89831133612273
7762,1.455,59.7569358813132,23.18569112194952,81.17373350209205
7763,1.455,59.7569358813132,23.18569112194952,87.44915566806137
7764,1.455,59.7569358813132,23.18569112194952,93.72457783403068
7765,1.455,59.7569358813132,23.18569112194952,100.0
7766,0.0,59.7569358813132,23.18569112194952,100.0
7767,0.0,59.7569358813132,23.18569112194952,100.0
7768,0.0,59.7569358813132,23.18569112194952,100.0
7769,0.0,59.7569358813132,23.18569112194952,100.0
7770,-1.455,59.7569358813132,23.18569112194952,93.72457783403068
7771,-1.455,59.7569358813132,23.18569112194952,87.44915566806137
7772,-1.455,59.75391366975407,23.184518503864577,81.17373350209205
7773,-1.455,59.75391366975407,23.184518503864577,74.89799394011897
7774,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7775,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7776,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7777,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7778,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7779,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7780,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7781,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7782,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7783,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7784,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7785,0.0,59.75391366975407,23.184518503864577,74.89799394011897
7786,1.455,59.75391366975407,23.184518503864577,81.17373350209205
7787,1.455,59.75391366975407,23.184518503864577,87.44947306406513
7788,1.455,59.75391366975407,23.184518503864577,93.72521262603821
7789,1.455,59.75391366975407,23.184518503864577,100.0
7790,0.0,59.75391366975407,23.184518503864577,100.0
7791,0.0,59.75391366975407,23.184518503864577,100.0
7792,0.0,59.75391366975407,23.184518503864577,100.0
7793,0.0,59.75391366975407,23.184518503864577,100.0
7794,-1.455,59.75391366975407,23.184518503864577,93.72426043802692
7795,-1.455,59.75391366975407,23.184518503864577,87.44852087605383
7796,-1.455,59.75391366975407,23.184518503864577,81.17278131408075
7797,-1.455,59.75391366975407,23.184518503864577,74.89704175210767
7798,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7799,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7800,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7801,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7802,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7803,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7804,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7805,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7806,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7807,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7808,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7809,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7810,1.455,59.75391366975407,23.184518503864577,81.17278131408075
7811,1.455,59.75391366975407,23.184518503864577,87.44852087605383
7812,1.455,59.75391366975407,23.184518503864577,93.72426043802692
7813,1.455,59.75391366975407,23.184518503864577,100.0
7814,0.0,59.75391366975407,23.184518503864577,100.0
7815,0.0,59.75391366975407,23.184518503864577,100.0
7816,0.0,59.75391366975407,23.184518503864577,100.0
7817,0.0,59.75391366975407,23.184518503864577,100.0
7818,-1.455,59.75391366975407,23.184518503864577,93.72426043802692
7819,-1.455,59.75391366975407,23.184518503864577,87.44852087605383
7820,-1.455,59.75391366975407,23.184518503864577,81.17278131408075
7821,-1.455,59.75391366975407,23.184518503864577,74.89704175210767
7822,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7823,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7824,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7825,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7826,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7827,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7828,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7829,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7830,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7831,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7832,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7833,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7834,1.455,59.75391366975407,23.184518503864577,81.17278131408075
7835,1.455,59.75391366975407,23.184518503864577,87.44852087605383
7836,1.455,59.75391366975407,23.184518503864577,93.72426043802692
7837,1.455,59.75391366975407,23.184518503864577,100.0
7838,0.0,59.75391366975407,23.184518503864577,100.0
7839,0.0,59.75391366975407,23.184518503864577,100.0
7840,0.0,59.75391366975407,23.184518503864577,100.0
7841,0.0,59.75391366975407,23.184518503864577,100.0
7842,-1.455,59.75391366975407,23.184518503864577,93.72426043802692
7843,-1.455,59.75391366975407,23.184518503864577,87.44852087605383
7844,-1.455,59.75391366975407,23.184518503864577,81.17278131408075
7845,-1.455,59.75391366975407,23.184518503864577,74.89704175210767
7846,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7847,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7848,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7849,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7850,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7851,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7852,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7853,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7854,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7855,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7856,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7857,0.0,59.75391366975407,23.184518503864577,74.89704175210767
7858,1.455,59.75391366975407,23.184518503864577,81.17278131408075
7859,1.455,59.75391366975407,23.184518503864577,87.44852087605383
7860,1.455,59.75391366975407,23.184518503864577,93.72426043802692
7861,1.455,59.75391366975407,23.184518503864577,100.0
7862,0.0,59.75391366975407,23.184518503864577,100.0
7863,0.0,59.75391366975407,23.184518503864577,100.0
7864,0.0,59.75391366975407,23.184518503864577,100.0
7865,0.0,59.75391366975407,23.184518503864577,100.0
7866,-1.455,59.75391366975407,23.184518503864577,93.72426043802692
7867,-1.455,59.75391366975407,23.184518503864577,87.44852087605383
7868,-1.455,59.75087910320519,23.183341092043612,81.17278131408075
7869,-1.455,59.75087910320519,23.183341092043612,74.89672302626413
7870,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7871,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7872,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7873,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7874,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7875,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7876,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7877,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7878,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7879,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7880,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7881,0.0,59.75087910320519,23.183341092043612,74.89672302626413
7882,1.455,59.75087910320519,23.183341092043612,81.17278131408075
7883,1.455,59.75087910320519,23.183341092043612,87.44883960189738
7884,1.455,59.75087910320519,23.183341092043612,93.724897889714
7885,1.455,59.75087910320519,23.183341092043612,100.0
7886,0.0,59.75087910320519,23.183341092043612,100.0
7887,0.0,59.75087910320519,23.183341092043612,100.0
7888,0.0,59.75087910320519,23.183341092043612,100.0
7889,0.0,59.75087910320519,23.183341092043612,100.0
7890,-1.455,59.75087910320519,23.183341092043612,93.72394171218338
7891,-1.455,59.75087910320519,23.183341092043612,87.44788342436675
7892,-1.455,59.75087910320519,23.183341092043612,81.17182513655013
7893,-1.455,59.75087910320519,23.183341092043612,74.8957668487335
7894,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7895,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7896,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7897,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7898,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7899,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7900,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7901,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7902,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7903,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7904,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7905,0.0,59.75087910320519,23.183341092043612,74.8957668487335
7906,1.455,59.75087910320519,23.183341092043612,81.17182513655013
7907,1.455,59.75087910320519,23.183341092043612,87.44788342436675
7908,1.455,59.75087910320519,23.183341092043612,93.72394171218338
7909,1.455,59.75087910320519,23.183341092043612,100.0
