Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
6524,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6525,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6526,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6527,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6528,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6529,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6530,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6531,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6532,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6533,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6534,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6535,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6536,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6537,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6538,2.0,56.16474031086939,21.79191924061732,63.289144422447045
6539,2.0,56.16474031086939,21.79191924061732,72.46685831683529
6540,2.0,56.16474031086939,21.79191924061732,81.64457221122353
6541,2.0,56.16474031086939,21.79191924061732,90.82228610561177
6542,2.0,56.16474031086939,21.79191924061732,100.0
6543,0.0,56.16474031086939,21.79191924061732,100.0
6544,0.0,56.16474031086939,21.79191924061732,100.0
6545,0.0,56.16474031086939,21.79191924061732,100.0
6546,-10.0,56.16474031086939,21.79191924061732,54.111430528058804
6547,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6548,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6549,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6550,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6551,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6552,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6553,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6554,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6555,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6556,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6557,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6558,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6559,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6560,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6561,0.0,56.16474031086939,21.79191924061732,54.111430528058804
6562,2.0,56.16474031086939,21.79191924061732,63.289144422447045
6563,2.0,56.16474031086939,21.79191924061732,72.46685831683529
6564,2.0,56.133451159478135,21.77977904987751,81.64457221122353
6565,2.0,56.133451159478135,21.77977904987751,90.82740182313022
6566,2.0,56.133451159478135,21.77977904987751,100.0
6567,0.0,56.133451159478135,21.77977904987751,100.0
6568,0.0,56.133451159478135,21.77977904987751,100.0
6569,0.0,56.133451159478135,21.77977904987751,100.0
6570,-10.0,56.133451159478135,21.77977904987751,54.08585194046659
6571,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6572,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6573,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6574,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6575,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6576,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6577,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6578,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6579,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6580,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6581,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6582,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6583,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6584,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6585,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6586,2.0,56.133451159478135,21.77977904987751,63.26868155237327
6587,2.0,56.133451159478135,21.77977904987751,72.45151116427996
6588,2.0,56.133451159478135,21.77977904987751,81.63434077618665
6589,2.0,56.133451159478135,21.77977904987751,90.81717038809333
6590,2.0,56.133451159478135,21.77977904987751,100.0
6591,0.0,56.133451159478135,21.77977904987751,100.0
6592,0.0,56.133451159478135,21.77977904987751,100.0
6593,0.0,56.133451159478135,21.77977904987751,100.0
6594,-10.0,56.133451159478135,21.77977904987751,54.08585194046659
6595,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6596,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6597,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6598,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6599,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6600,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6601,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6602,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6603,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6604,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6605,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6606,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6607,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6608,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6609,0.0,56.133451159478135,21.77977904987751,54.08585194046659
6610,2.0,56.133451159478135,21.77977904987751,63.26868155237327
6611,2.0,56.133451159478135,21.77977904987751,72.45151116427996
6612,2.0,56.133451159478135,21.77977904987751,81.63434077618665
6613,2.0,56.10323609480935,21.768055604786028,90.81717038809333
6614,2.0,56.10323609480935,21.768055604786028,100.0
6615,0.0,56.10323609480935,21.768055604786028,100.0
6616,0.0,56.10323609480935,21.768055604786028,100.0
6617,0.0,56.10323609480935,21.768055604786028,100.0
6618,-10.0,56.10323609480935,21.768055604786028,54.061124330271596
6619,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6620,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6621,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6622,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6623,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6624,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6625,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6626,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6627,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6628,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6629,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6630,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6631,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6632,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6633,0.0,56.10323609480935,21.768055604786028,54.061124330271596
6634,2.0,56.10323609480935,21.768055604786028,63.248899464217274
6635,2.0,56.10323609480935,21.768055604786028,72.43667459816295
6636,2.0,56.10323609480935,21.768055604786028,81.62444973210863
6637,2.0,56.10323609480935,21.768055604786028,90.81222486605431
6638,2.0,56.10323609480935,21.768055604786028,99.99999999999999
6639,0.0,56.10323609480935,21.768055604786028,99.99999999999999
6640,0.0,56.10323609480935,21.768055604786028,99.99999999999999
6641,0.0,56.10323609480935,21.768055604786028,99.99999999999999
6642,-10.0,56.10323609480935,21.768055604786028,54.06112433027158
6643,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6644,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6645,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6646,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6647,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6648,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6649,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6650,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6651,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6652,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6653,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6654,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6655,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6656,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6657,0.0,56.10323609480935,21.768055604786028,54.06112433027158
6658,2.0,56.10323609480935,21.768055604786028,63.24889946421726
6659,2.0,56.10323609480935,21.768055604786028,72.43667459816294
6660,2.0,56.10323609480935,21.768055604786028,81.62444973210862
6661,2.0,56.10323609480935,21.768055604786028,90.8122248660543
6662,2.0,56.10323609480935,21.768055604786028,99.99999999999997
6663,0.0,56.10323609480935,21.768055604786028,99.99999999999997
6664,0.0,56.10323609480935,21.768055604786028,99.99999999999997
6665,0.0,56.10323609480935,21.768055604786028,99.99999999999997
6666,-10.0,56.0671887071182,21.75406921836186,54.06112433027157
6667,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6668,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6669,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6670,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6671,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6672,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6673,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6674,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6675,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6676,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6677,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6678,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6679,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6680,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6681,0.0,56.0671887071182,21.75406921836186,54.06112433027157
6682,2.0,56.0671887071182,21.75406921836186,63.25480657851903
6683,2.0,56.0671887071182,21.75406921836186,72.44848882676649
6684,2.0,56.0671887071182,21.75406921836186,81.64217107501395
6685,2.0,56.0671887071182,21.75406921836186,90.8358533232614
6686,2.0,56.0671887071182,21.75406921836186,100.0
6687,0.0,56.0671887071182,21.75406921836186,100.0
6688,0.0,56.0671887071182,21.75406921836186,100.0
6689,0.0,56.0671887071182,21.75406921836186,100.0
6690,-10.0,56.0671887071182,21.75406921836186,54.03158875876268
6691,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6692,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6693,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6694,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6695,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6696,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6697,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6698,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6699,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6700,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6701,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6702,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6703,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6704,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6705,0.0,56.0671887071182,21.75406921836186,54.03158875876268
6706,2.0,56.0671887071182,21.75406921836186,63.22527100701014
6707,2.0,56.0671887071182,21.75406921836186,72.4189532552576
6708,2.0,56.0671887071182,21.75406921836186,81.61263550350506
6709,2.0,56.0671887071182,21.75406921836186,90.80631775175252
6710,2.0,56.0671887071182,21.75406921836186,99.99999999999997
6711,0.0,56.0671887071182,21.75406921836186,99.99999999999997
6712,0.0,56.0671887071182,21.75406921836186,99.99999999999997
6713,0.0,56.0671887071182,21.75406921836186,99.99999999999997
6714,-10.0,56.0335602726823,21.74102138580073,54.03158875876265
6715,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6716,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6717,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6718,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6719,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6720,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6721,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6722,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6723,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6724,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6725,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6726,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6727,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6728,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6729,0.0,56.0335602726823,21.74102138580073,54.03158875876265
6730,2.0,56.0335602726823,21.74102138580073,63.230788577894515
6731,2.0,56.0335602726823,21.74102138580073,72.42998839702638
6732,2.0,56.0335602726823,21.74102138580073,81.62918821615824
6733,2.0,56.0335602726823,21.74102138580073,90.8283880352901
6734,2.0,56.0335602726823,21.74102138580073,100.0
6735,0.0,56.0335602726823,21.74102138580073,100.0
6736,0.0,56.0335602726823,21.74102138580073,100.0
6737,0.0,56.0335602726823,21.74102138580073,100.0
6738,-10.0,56.0335602726823,21.74102138580073,54.0040009043407
6739,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6740,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6741,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6742,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6743,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6744,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6745,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6746,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6747,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6748,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6749,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6750,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6751,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6752,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6753,0.0,56.0335602726823,21.74102138580073,54.0040009043407
6754,2.0,56.0335602726823,21.74102138580073,63.20320072347256
6755,2.0,56.0335602726823,21.74102138580073,72.40240054260443
6756,2.0,56.0335602726823,21.74102138580073,81.60160036173629
6757,2.0,56.0335602726823,21.74102138580073,90.80080018086815
6758,2.0,56.0335602726823,21.74102138580073,100.0
6759,0.0,56.0335602726823,21.74102138580073,100.0
6760,0.0,56.0335602726823,21.74102138580073,100.0
6761,0.0,56.0335602726823,21.74102138580073,100.0
6762,-10.0,56.00233423878901,21.728905684650133,54.0040009043407
6763,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6764,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6765,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6766,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6767,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6768,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6769,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6770,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6771,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6772,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6773,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6774,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6775,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6776,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6777,0.0,56.00233423878901,21.728905684650133,54.0040009043407
6778,2.0,56.00233423878901,21.728905684650133,63.208330054762904
6779,2.0,56.00233423878901,21.728905684650133,72.41265920518511
6780,2.0,56.00233423878901,21.728905684650133,81.61698835560732
6781,2.0,56.00233423878901,21.728905684650133,90.82131750602953
6782,2.0,56.00233423878901,21.728905684650133,100.0
6783,0.0,56.00233423878901,21.728905684650133,100.0
6784,0.0,56.00233423878901,21.728905684650133,100.0
6785,0.0,56.00233423878901,21.728905684650133,100.0
6786,-10.0,56.00233423878901,21.728905684650133,53.97835424788897
6787,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6788,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6789,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6790,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6791,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6792,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6793,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6794,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6795,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6796,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6797,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6798,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6799,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6800,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6801,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6802,2.0,56.00233423878901,21.728905684650133,63.18268339831118
6803,2.0,56.00233423878901,21.728905684650133,72.38701254873338
6804,2.0,56.00233423878901,21.728905684650133,81.59134169915559
6805,2.0,56.00233423878901,21.728905684650133,90.7956708495778
6806,2.0,56.00233423878901,21.728905684650133,100.0
6807,0.0,56.00233423878901,21.728905684650133,100.0
6808,0.0,56.00233423878901,21.728905684650133,100.0
6809,0.0,56.00233423878901,21.728905684650133,100.0
6810,-10.0,56.00233423878901,21.728905684650133,53.97835424788897
6811,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6812,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6813,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6814,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6815,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6816,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6817,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6818,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6819,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6820,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6821,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6822,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6823,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6824,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6825,0.0,56.00233423878901,21.728905684650133,53.97835424788897
6826,2.0,55.97211456807189,21.71718045241189,63.18268339831118
6827,2.0,55.97211456807189,21.71718045241189,72.3919820196609
6828,2.0,55.97211456807189,21.71718045241189,81.60128064101062
6829,2.0,55.97211456807189,21.71718045241189,90.81057926236033
6830,2.0,55.97211456807189,21.71718045241189,100.0
6831,0.0,55.97211456807189,21.71718045241189,100.0
6832,0.0,55.97211456807189,21.71718045241189,100.0
6833,0.0,55.97211456807189,21.71718045241189,100.0
6834,-10.0,55.97211456807189,21.71718045241189,53.95350689325137
6835,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6836,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6837,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6838,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6839,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6840,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6841,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6842,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6843,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6844,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6845,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6846,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6847,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6848,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6849,0.0,55.97211456807189,21.71718045241189,53.95350689325137
6850,2.0,55.97211456807189,21.71718045241189,63.1628055146011
6851,2.0,55.97211456807189,21.71718045241189,72.37210413595082
6852,2.0,55.97211456807189,21.71718045241189,81.58140275730054
6853,2.0,55.97211456807189,21.71718045241189,90.79070137865025
6854,2.0,55.97211456807189,21.71718045241189,99.99999999999997
6855,0.0,55.97211456807189,21.71718045241189,99.99999999999997
6856,0.0,55.97211456807189,21.71718045241189,99.99999999999997
6857,0.0,55.97211456807189,21.71718045241189,99.99999999999997
6858,-10.0,55.97211456807189,21.71718045241189,53.953506893251344
6859,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6860,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6861,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6862,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6863,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6864,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6865,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6866,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6867,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6868,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6869,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6870,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6871,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6872,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6873,0.0,55.97211456807189,21.71718045241189,53.953506893251344
6874,2.0,55.97211456807189,21.71718045241189,63.16280551460107
6875,2.0,55.97211456807189,21.71718045241189,72.37210413595079
6876,2.0,55.9415042119043,21.70530363421887,81.58140275730051
6877,2.0,55.9415042119043,21.70530363421887,90.79574056940537
6878,2.0,55.9415042119043,21.70530363421887,100.0
6879,0.0,55.9415042119043,21.70530363421887,100.0
6880,0.0,55.9415042119043,21.70530363421887,100.0
6881,0.0,55.9415042119043,21.70530363421887,100.0
6882,-10.0,55.9415042119043,21.70530363421887,53.928310939475686
6883,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6884,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6885,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6886,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6887,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6888,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6889,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6890,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6891,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6892,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6893,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6894,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6895,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6896,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6897,0.0,55.9415042119043,21.70530363421887,53.928310939475686
6898,2.0,55.9415042119043,21.70530363421887,63.14264875158055
6899,2.0,55.9415042119043,21.70530363421887,72.35698656368541
6900,2.0,55.9415042119043,21.70530363421887,81.57132437579027
6901,2.0,55.9415042119043,21.70530363421887,90.78566218789513
6902,2.0,55.9415042119043,21.70530363421887,99.99999999999999
6903,0.0,55.9415042119043,21.70530363421887,99.99999999999999
6904,0.0,55.9415042119043,21.70530363421887,99.99999999999999
6905,0.0,55.9415042119043,21.70530363421887,99.99999999999999
6906,-10.0,55.9415042119043,21.70530363421887,53.92831093947567
6907,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6908,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6909,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6910,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6911,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6912,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6913,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6914,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6915,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6916,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6917,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6918,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6919,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6920,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6921,0.0,55.9415042119043,21.70530363421887,53.92831093947567
6922,2.0,55.9415042119043,21.70530363421887,63.14264875158054
6923,2.0,55.9415042119043,21.70530363421887,72.3569865636854
6924,2.0,55.9415042119043,21.70530363421887,81.57132437579025
6925,2.0,55.9415042119043,21.70530363421887,90.78566218789511
6926,2.0,55.91048654095678,21.69326877789123,99.99999999999997
6927,0.0,55.91048654095678,21.69326877789123,99.99999999999997
6928,0.0,55.91048654095678,21.69326877789123,99.99999999999997
6929,0.0,55.91048654095678,21.69326877789123,99.99999999999997
6930,-10.0,55.91048654095678,21.69326877789123,53.90275157521885
6931,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6932,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6933,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6934,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6935,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6936,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6937,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6938,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6939,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6940,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6941,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6942,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6943,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6944,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6945,0.0,55.91048654095678,21.69326877789123,53.90275157521885
6946,2.0,55.91048654095678,21.69326877789123,63.122201260175075
6947,2.0,55.91048654095678,21.69326877789123,72.3416509451313
6948,2.0,55.91048654095678,21.69326877789123,81.56110063008754
6949,2.0,55.91048654095678,21.69326877789123,90.78055031504377
6950,2.0,55.91048654095678,21.69326877789123,100.0
6951,0.0,55.91048654095678,21.69326877789123,100.0
6952,0.0,55.91048654095678,21.69326877789123,100.0
6953,0.0,55.91048654095678,21.69326877789123,100.0
6954,-10.0,55.91048654095678,21.69326877789123,53.90275157521888
6955,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6956,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6957,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6958,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6959,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6960,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6961,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6962,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6963,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6964,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6965,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6966,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6967,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6968,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6969,0.0,55.91048654095678,21.69326877789123,53.90275157521888
6970,2.0,55.91048654095678,21.69326877789123,63.1222012601751
6971,2.0,55.91048654095678,21.69326877789123,72.34165094513133
6972,2.0,55.91048654095678,21.69326877789123,81.56110063008757
6973,2.0,55.91048654095678,21.69326877789123,90.7805503150438
6974,2.0,55.91048654095678,21.69326877789123,100.0
6975,0.0,55.91048654095678,21.69326877789123,100.0
6976,0.0,55.91048654095678,21.69326877789123,100.0
6977,0.0,55.91048654095678,21.69326877789123,100.0
6978,-10.0,55.87489593369068,21.67945962227198,53.90275157521888
6979,0.0,55.87489593369068,21.67945962227198,53.90275157521888
