Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
4051,-0.582,59.95189789481572,23.2613363831885,94.99598827502771
4052,-0.582,59.95189789481572,23.2613363831885,92.49398241254157
4053,-0.582,59.95189789481572,23.2613363831885,89.99197655005543
4054,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4055,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4056,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4057,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4058,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4059,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4060,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4061,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4062,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4063,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4064,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4065,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4066,0.582,59.95189789481572,23.2613363831885,92.49398241254157
4067,0.582,59.95189789481572,23.2613363831885,94.99598827502771
4068,0.582,59.95189789481572,23.2613363831885,97.49799413751386
4069,0.582,59.95189789481572,23.2613363831885,100.0
4070,0.0,59.95189789481572,23.2613363831885,100.0
4071,0.0,59.95189789481572,23.2613363831885,100.0
4072,0.0,59.95189789481572,23.2613363831885,100.0
4073,0.0,59.95189789481572,23.2613363831885,100.0
4074,-0.582,59.95189789481572,23.2613363831885,97.49799413751386
4075,-0.582,59.95189789481572,23.2613363831885,94.99598827502771
4076,-0.582,59.95189789481572,23.2613363831885,92.49398241254157
4077,-0.582,59.95189789481572,23.2613363831885,89.99197655005543
4078,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4079,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4080,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4081,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4082,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4083,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4084,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4085,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4086,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4087,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4088,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4089,0.0,59.95189789481572,23.2613363831885,89.99197655005543
4090,0.582,59.95189789481572,23.2613363831885,92.49398241254157
4091,0.582,59.95189789481572,23.2613363831885,94.99598827502771
4092,0.582,59.95189789481572,23.2613363831885,97.49799413751386
4093,0.582,59.948877460590644,23.26016445470917,100.0
4094,0.0,59.948877460590644,23.26016445470917,100.0
4095,0.0,59.948877460590644,23.26016445470917,100.0
4096,0.0,59.948877460590644,23.26016445470917,100.0
4097,0.0,59.948877460590644,23.26016445470917,100.0
4098,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4099,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4100,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4101,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4102,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4103,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4104,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4105,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4106,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4107,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4108,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4109,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4110,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4111,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4112,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4113,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4114,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4115,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4116,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4117,0.582,59.948877460590644,23.26016445470917,100.0
4118,0.0,59.948877460590644,23.26016445470917,100.0
4119,0.0,59.948877460590644,23.26016445470917,100.0
4120,0.0,59.948877460590644,23.26016445470917,100.0
4121,0.0,59.948877460590644,23.26016445470917,100.0
4122,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4123,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4124,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4125,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4126,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4127,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4128,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4129,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4130,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4131,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4132,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4133,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4134,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4135,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4136,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4137,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4138,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4139,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4140,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4141,0.582,59.948877460590644,23.26016445470917,100.0
4142,0.0,59.948877460590644,23.26016445470917,100.0
4143,0.0,59.948877460590644,23.26016445470917,100.0
4144,0.0,59.948877460590644,23.26016445470917,100.0
4145,0.0,59.948877460590644,23.26016445470917,100.0
4146,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4147,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4148,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4149,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4150,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4151,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4152,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4153,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4154,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4155,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4156,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4157,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4158,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4159,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4160,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4161,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4162,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4163,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4164,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4165,0.582,59.948877460590644,23.26016445470917,100.0
4166,0.0,59.948877460590644,23.26016445470917,100.0
4167,0.0,59.948877460590644,23.26016445470917,100.0
4168,0.0,59.948877460590644,23.26016445470917,100.0
4169,0.0,59.948877460590644,23.26016445470917,100.0
4170,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4171,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4172,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4173,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4174,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4175,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4176,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4177,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4178,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4179,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4180,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4181,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4182,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4183,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4184,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4185,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4186,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4187,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4188,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4189,0.582,59.948877460590644,23.26016445470917,100.0
4190,0.0,59.948877460590644,23.26016445470917,100.0
4191,0.0,59.948877460590644,23.26016445470917,100.0
4192,0.0,59.948877460590644,23.26016445470917,100.0
4193,0.0,59.948877460590644,23.26016445470917,100.0
4194,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4195,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4196,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4197,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4198,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4199,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4200,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4201,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4202,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4203,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4204,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4205,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4206,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4207,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4208,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4209,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4210,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4211,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4212,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4213,0.582,59.948877460590644,23.26016445470917,100.0
4214,0.0,59.948877460590644,23.26016445470917,100.0
4215,0.0,59.948877460590644,23.26016445470917,100.0
4216,0.0,59.948877460590644,23.26016445470917,100.0
4217,0.0,59.948877460590644,23.26016445470917,100.0
4218,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4219,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4220,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4221,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4222,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4223,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4224,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4225,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4226,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4227,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4228,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4229,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4230,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4231,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4232,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4233,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4234,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4235,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4236,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4237,0.582,59.948877460590644,23.26016445470917,100.0
4238,0.0,59.948877460590644,23.26016445470917,100.0
4239,0.0,59.948877460590644,23.26016445470917,100.0
4240,0.0,59.948877460590644,23.26016445470917,100.0
4241,0.0,59.948877460590644,23.26016445470917,100.0
4242,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4243,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4244,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4245,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4246,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4247,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4248,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4249,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4250,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4251,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4252,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4253,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4254,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4255,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4256,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4257,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4258,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4259,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4260,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4261,0.582,59.948877460590644,23.26016445470917,100.0
4262,0.0,59.948877460590644,23.26016445470917,100.0
4263,0.0,59.948877460590644,23.26016445470917,100.0
4264,0.0,59.948877460590644,23.26016445470917,100.0
4265,0.0,59.948877460590644,23.26016445470917,100.0
4266,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4267,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4268,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4269,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4270,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4271,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4272,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4273,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4274,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4275,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4276,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4277,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4278,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4279,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4280,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4281,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4282,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4283,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4284,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4285,0.582,59.948877460590644,23.26016445470917,100.0
4286,0.0,59.948877460590644,23.26016445470917,100.0
4287,0.0,59.948877460590644,23.26016445470917,100.0
4288,0.0,59.948877460590644,23.26016445470917,100.0
4289,0.0,59.948877460590644,23.26016445470917,100.0
4290,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4291,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4292,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4293,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4294,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4295,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4296,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4297,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4298,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4299,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4300,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4301,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4302,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4303,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4304,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4305,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4306,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4307,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4308,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4309,0.582,59.948877460590644,23.26016445470917,100.0
4310,0.0,59.948877460590644,23.26016445470917,100.0
4311,0.0,59.948877460590644,23.26016445470917,100.0
4312,0.0,59.948877460590644,23.26016445470917,100.0
4313,0.0,59.948877460590644,23.26016445470917,100.0
4314,-0.582,59.948877460590644,23.26016445470917,97.49786807770325
4315,-0.582,59.948877460590644,23.26016445470917,94.99573615540649
4316,-0.582,59.948877460590644,23.26016445470917,92.49360423310974
4317,-0.582,59.948877460590644,23.26016445470917,89.99147231081298
4318,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4319,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4320,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4321,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4322,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4323,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4324,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4325,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4326,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4327,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4328,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4329,0.0,59.948877460590644,23.26016445470917,89.99147231081298
4330,0.582,59.948877460590644,23.26016445470917,92.49360423310974
4331,0.582,59.948877460590644,23.26016445470917,94.99573615540649
4332,0.582,59.948877460590644,23.26016445470917,97.49786807770325
4333,0.582,59.94585446805881,23.258991533606817,100.0
4334,0.0,59.94585446805881,23.258991533606817,100.0
4335,0.0,59.94585446805881,23.258991533606817,100.0
4336,0.0,59.94585446805881,23.258991533606817,100.0
4337,0.0,59.94585446805881,23.258991533606817,100.0
4338,-0.582,59.94585446805881,23.258991533606817,97.49774189840058
4339,-0.582,59.94585446805881,23.258991533606817,94.99548379680115
4340,-0.582,59.94585446805881,23.258991533606817,92.49322569520173
4341,-0.582,59.94585446805881,23.258991533606817,89.9909675936023
4342,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4343,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4344,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4345,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4346,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4347,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4348,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4349,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4350,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4351,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4352,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4353,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4354,0.582,59.94585446805881,23.258991533606817,92.49322569520173
4355,0.582,59.94585446805881,23.258991533606817,94.99548379680115
4356,0.582,59.94585446805881,23.258991533606817,97.49774189840058
4357,0.582,59.94585446805881,23.258991533606817,100.0
4358,0.0,59.94585446805881,23.258991533606817,100.0
4359,0.0,59.94585446805881,23.258991533606817,100.0
4360,0.0,59.94585446805881,23.258991533606817,100.0
4361,0.0,59.94585446805881,23.258991533606817,100.0
4362,-0.582,59.94585446805881,23.258991533606817,97.49774189840058
4363,-0.582,59.94585446805881,23.258991533606817,94.99548379680115
4364,-0.582,59.94585446805881,23.258991533606817,92.49322569520173
4365,-0.582,59.94585446805881,23.258991533606817,89.9909675936023
4366,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4367,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4368,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4369,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4370,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4371,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4372,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4373,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4374,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4375,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4376,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4377,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4378,0.582,59.94585446805881,23.258991533606817,92.49322569520173
4379,0.582,59.94585446805881,23.258991533606817,94.99548379680115
4380,0.582,59.94585446805881,23.258991533606817,97.49774189840058
4381,0.582,59.94585446805881,23.258991533606817,100.0
4382,0.0,59.94585446805881,23.258991533606817,100.0
4383,0.0,59.94585446805881,23.258991533606817,100.0
4384,0.0,59.94585446805881,23.258991533606817,100.0
4385,0.0,59.94585446805881,23.258991533606817,100.0
4386,-0.582,59.94585446805881,23.258991533606817,97.49774189840058
4387,-0.582,59.94585446805881,23.258991533606817,94.99548379680115
4388,-0.582,59.94585446805881,23.258991533606817,92.49322569520173
4389,-0.582,59.94585446805881,23.258991533606817,89.9909675936023
4390,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4391,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4392,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4393,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4394,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4395,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4396,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4397,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4398,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4399,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4400,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4401,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4402,0.582,59.94585446805881,23.258991533606817,92.49322569520173
4403,0.582,59.94585446805881,23.258991533606817,94.99548379680115
4404,0.582,59.94585446805881,23.258991533606817,97.49774189840058
4405,0.582,59.94585446805881,23.258991533606817,100.0
4406,0.0,59.94585446805881,23.258991533606817,100.0
4407,0.0,59.94585446805881,23.258991533606817,100.0
4408,0.0,59.94585446805881,23.258991533606817,100.0
4409,0.0,59.94585446805881,23.258991533606817,100.0
4410,-0.582,59.94585446805881,23.258991533606817,97.49774189840058
4411,-0.582,59.94585446805881,23.258991533606817,94.99548379680115
4412,-0.582,59.94585446805881,23.258991533606817,92.49322569520173
4413,-0.582,59.94585446805881,23.258991533606817,89.9909675936023
4414,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4415,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4416,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4417,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4418,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4419,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4420,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4421,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4422,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4423,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4424,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4425,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4426,0.582,59.94585446805881,23.258991533606817,92.49322569520173
4427,0.582,59.94585446805881,23.258991533606817,94.99548379680115
4428,0.582,59.94585446805881,23.258991533606817,97.49774189840058
4429,0.582,59.94585446805881,23.258991533606817,100.0
4430,0.0,59.94585446805881,23.258991533606817,100.0
4431,0.0,59.94585446805881,23.258991533606817,100.0
4432,0.0,59.94585446805881,23.258991533606817,100.0
4433,0.0,59.94585446805881,23.258991533606817,100.0
4434,-0.582,59.94585446805881,23.258991533606817,97.49774189840058
4435,-0.582,59.94585446805881,23.258991533606817,94.99548379680115
4436,-0.582,59.94585446805881,23.258991533606817,92.49322569520173
4437,-0.582,59.94585446805881,23.258991533606817,89.9909675936023
4438,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4439,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4440,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4441,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4442,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4443,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4444,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4445,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4446,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4447,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4448,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4449,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4450,0.582,59.94585446805881,23.258991533606817,92.49322569520173
4451,0.582,59.94585446805881,23.258991533606817,94.99548379680115
4452,0.582,59.94585446805881,23.258991533606817,97.49774189840058
4453,0.582,59.94585446805881,23.258991533606817,100.0
4454,0.0,59.94585446805881,23.258991533606817,100.0
4455,0.0,59.94585446805881,23.258991533606817,100.0
4456,0.0,59.94585446805881,23.258991533606817,100.0
4457,0.0,59.94585446805881,23.258991533606817,100.0
4458,-0.582,59.94585446805881,23.258991533606817,97.49774189840058
4459,-0.582,59.94585446805881,23.258991533606817,94.99548379680115
4460,-0.582,59.94585446805881,23.258991533606817,92.49322569520173
4461,-0.582,59.94585446805881,23.258991533606817,89.9909675936023
4462,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4463,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4464,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4465,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4466,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4467,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4468,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4469,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4470,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4471,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4472,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4473,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4474,0.582,59.94585446805881,23.258991533606817,92.49322569520173
4475,0.582,59.94585446805881,23.258991533606817,94.99548379680115
4476,0.582,59.94585446805881,23.258991533606817,97.49774189840058
4477,0.582,59.94585446805881,23.258991533606817,100.0
4478,0.0,59.94585446805881,23.258991533606817,100.0
4479,0.0,59.94585446805881,23.258991533606817,100.0
4480,0.0,59.94585446805881,23.258991533606817,100.0
4481,0.0,59.94585446805881,23.258991533606817,100.0
4482,-0.582,59.94585446805881,23.258991533606817,97.49774189840058
4483,-0.582,59.94585446805881,23.258991533606817,94.99548379680115
4484,-0.582,59.94585446805881,23.258991533606817,92.49322569520173
4485,-0.582,59.94585446805881,23.258991533606817,89.9909675936023
4486,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4487,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4488,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4489,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4490,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4491,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4492,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4493,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4494,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4495,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4496,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4497,0.0,59.94585446805881,23.258991533606817,89.9909675936023
4498,0.582,59.94585446805881,23.258991533606817,92.49322569520173
4499,0.582,59.94585446805881,23.258991533606817,94.99548379680115
4500,0.582,59.94585446805881,23.258991533606817,97.49774189840058
4501,0.582,59.94585446805881,23.258991533606817,100.0
4502,0.0,59.94585446805881,23.258991533606817,100.0
4503,0.0,59.94585446805881,23.258991533606817,100.0
4504,0.0,59.94585446805881,23.258991533606817,100.0
4505,0.0,59.94585446805881,23.258991533606817,100.0
4506,-0.582,59.94585446805881,23.258991533606817,97.49774189840058
4507,-0.582,59.94585446805881,23.258991533606817,94.99548379680115
4508,-0.582,59.94585446805881,23.258991533606817,92.49322569520173
4509,-0.582,59.94585446805881,23.258991533606817,89.9909675936023
4510,0.0,59.94585446805881,23.258991533606817,89.9909675936023
